115,300407,凯发电气,8.61,0.03,0.27,70300.0,60450600.0,0.06,8.80,8.30,8.30,8.34,1.23,0.03,81.00,1.85,2023-02-20-21
116,300663,科蓝软件,15.38,0.03,0.48,149500.0,228000000.0,0.03,15.40,14.94,15.00,14.90,0.73,0.04,-319.96,6.47,2023-02-20-21
117,300002,神州泰岳,6.09,0.03,0.19,852900.0,514000000.0,0.04,6.12,5.88,5.88,5.90,0.56,0.05,23.37,2.54,2023-02-20-21
118,300755,华致酒行,34.99,0.03,1.09,54800.0,190000000.0,0.05,35.18,33.51,33.74,33.90,1.09,0.01,30.94,4.02,2023-02-20-21
119,301221,光庭信息,44.90,0.03,1.39,9730,43261500.0,0.05,45.25,43.17,43.50,43.51,0.83,0.02,-1607.51,2.07,2023-02-20-21
120,300987,川网传媒,17.83,0.03,0.55,82300.0,146000000.0,0.05,18.10,17.17,17.40,17.28,0.65,0.09,132.34,3.88,2023-02-20-21
121,300288,朗玛信息,13.63,0.03,0.42,492900.0,661000000.0,0.06,13.72,12.95,13.21,13.21,1.44,0.2,57.06,3.02,2023-02-20-21
122,301231,荣信文化,26.00,0.03,0.80,53700.0,139000000.0,0.09,26.97,24.60,25.10,25.20,1.34,0.27,95.68,2.38,2023-02-20-21
123,300541,先进数通,13.34,0.03,0.41,155400.0,205000000.0,0.04,13.35,12.89,12.99,12.93,0.48,0.06,78.78,3.46,2023-02-20-21
124,300895,铜牛信息,40.68,0.03,1.25,106600.0,429000000.0,0.04,40.90,39.46,40.50,39.43,0.58,0.18,208.05,4.43,2023-02-20-21
125,300738,奥飞数据,13.10,0.03,0.40,479500.0,617000000.0,0.05,13.17,12.50,12.90,12.70,0.78,0.07,61.08,5.73,2023-02-20-21
126,301055,张小泉,16.05,0.03,0.49,21800.0,34765300.0,0.04,16.07,15.52,15.56,15.56,1.37,0.04,45.77,3.65,2023-02-20-21
127,300614,百川畅银,28.90,0.03,0.88,33900.0,97480400.0,0.05,29.42,28.13,28.65,28.02,0.79,0.04,67.75,3.07,2023-02-20-21
128,300347,泰格医药,117.28,0.03,3.57,52700.0,609000000.0,0.06,117.65,111.10,115.32,113.71,0.94,0.01,47.82,5.33,2023-02-20-21
129,300130,新国都,15.96,0.03,0.48,175400.0,277000000.0,0.03,15.98,15.47,15.63,15.48,0.66,0.05,19.73,2.64,2023-02-20-21
130,300500,启迪设计,17.00,0.03,0.51,42200.0,71859400.0,0.08,17.60,16.25,16.49,16.49,0.63,0.03,35.62,1.84,2023-02-20-21
131,300413,芒果超媒,34.70,0.03,1.04,157500.0,542000000.0,0.06,35.09,33.10,33.64,33.66,1.48,0.02,29.01,3.47,2023-02-20-21
132,301257,普蕊斯,66.80,0.03,2.00,9087,60064000.0,0.07,67.77,63.19,64.32,64.80,1.07,0.06,79.94,4.46,2023-02-20-21
133,300085,银之杰,11.27,0.03,0.33,145100.0,162000000.0,0.03,11.28,10.92,10.98,10.94,0.56,0.03,-90.49,9.25,2023-02-20-21
134,300344,立方数科,5.48,0.03,0.16,273800.0,148000000.0,0.05,5.52,5.23,5.30,5.32,0.48,0.04,-31.02,6.28,2023-02-20-21
135,301028,东亚机械,10.30,0.03,0.30,29100.0,29898900.0,0.05,10.43,9.94,10.00,10.00,1.34,0.03,20.70,3.35,2023-02-20-21
136,300638,广和通,22.65,0.03,0.65,94200.0,211000000.0,0.06,22.88,21.63,22.14,22.00,0.71,0.02,37.55,6.05,2023-02-20-21
137,300058,蓝色光标,5.95,0.03,0.17,957400.0,565000000.0,0.03,5.97,5.80,5.84,5.78,0.73,0.04,365.96,1.52,2023-02-20-21
138,300510,金冠股份,6.32,0.03,0.18,263700.0,165000000.0,0.05,6.40,6.12,6.13,6.14,0.68,0.03,296.66,2.00,2023-02-20-21
139,301391,卡莱特,112.99,0.03,3.21,4097,45792500.0,0.04,113.58,108.65,109.78,109.78,0.47,0.03,74.72,3.82,2023-02-20-21
140,300285,国瓷材料,32.79,0.03,0.93,40000.0,130000000.0,0.04,32.96,31.61,31.99,31.86,0.76,0.01,54.02,5.66,2023-02-20-21
141,300740,水羊股份,14.92,0.03,0.42,205500.0,302000000.0,0.04,14.93,14.28,14.53,14.50,1.72,0.06,36.58,3.34,2023-02-20-21
142,300770,新媒股份,41.34,0.03,1.16,27700.0,113000000.0,0.04,41.36,39.81,40.31,40.18,0.89,0.01,13.97,2.90,2023-02-20-21
143,300998,宁波方正,29.60,0.03,0.83,16900.0,49360900.0,0.04,29.70,28.61,28.75,28.77,0.83,0.05,263.10,5.71,2023-02-20-21
144,300118,东方日升,30.77,0.03,0.86,231600.0,702000000.0,0.05,30.81,29.45,29.85,29.91,1.01,0.03,35.20,2.48,2023-02-20-21
145,300377,赢时胜,9.41,0.03,0.26,166400.0,156000000.0,0.02,9.45,9.23,9.24,9.15,0.85,0.02,857.03,2.42,2023-02-20-21
146,301004,嘉益股份,32.96,0.03,0.91,12000.0,39014300.0,0.05,33.00,31.53,32.14,32.05,0.71,0.05,15.23,4.58,2023-02-20-21
147,300674,宇信科技,17.18,0.03,0.47,209900.0,357000000.0,0.03,17.24,16.76,16.95,16.71,0.67,0.03,81.41,3.26,2023-02-20-21
148,301208,中亦科技,60.44,0.03,1.65,9081,54481500.0,0.05,61.10,58.18,58.93,58.79,0.65,0.05,41.18,3.12,2023-02-20-21
149,301266,宇邦新材,74.85,0.03,2.04,10200.0,76294600.0,0.05,76.28,72.45,73.10,72.81,1.10,0.04,77.26,5.74,2023-02-20-21
150,301061,匠心家居,34.13,0.03,0.93,11500.0,39191200.0,0.04,34.48,33.26,33.44,33.20,0.81,0.04,12.75,1.66,2023-02-20-21
151,300369,绿盟科技,12.14,0.03,0.33,197800.0,237000000.0,0.04,12.22,11.71,11.75,11.81,0.98,0.03,-28.63,2.84,2023-02-20-21
152,300484,蓝海华腾,17.36,0.03,0.47,186700.0,320000000.0,0.06,17.73,16.75,16.99,16.89,0.77,0.12,43.08,5.36,2023-02-20-21
153,300260,新莱应材,72.96,0.03,1.96,81700.0,584000000.0,0.07,74.19,69.09,70.98,71.00,0.87,0.05,45.06,10.81,2023-02-20-21
154,300819,聚杰微纤,15.27,0.03,0.41,20600.0,31170600.0,0.03,15.27,14.81,14.94,14.86,1.38,0.05,36.39,2.77,2023-02-20-21
155,301052,果麦文化,26.16,0.03,0.70,27000.0,69986100.0,0.04,26.29,25.31,25.35,25.46,0.74,0.05,46.83,3.20,2023-02-20-21
156,300043,星辉娱乐,3.38,0.03,0.09,954500.0,319000000.0,0.05,3.39,3.24,3.26,3.29,2.27,0.1,-64.04,2.05,2023-02-20-21
157,301011,华立科技,31.68,0.03,0.84,15800.0,49649200.0,0.06,31.72,30.00,30.60,30.84,0.71,0.03,137.97,4.89,2023-02-20-21
158,301110,青木股份,41.55,0.03,1.10,9164,37737900.0,0.03,41.66,40.56,40.59,40.45,0.64,0.06,55.08,2.01,2023-02-20-21
159,300792,壹网壹创,32.50,0.03,0.86,76900.0,249000000.0,0.04,32.85,31.68,32.01,31.64,1.08,0.04,39.58,2.86,2023-02-20-21
160,300323,华灿光电,7.56,0.03,0.20,228300.0,171000000.0,0.04,7.61,7.29,7.38,7.36,0.82,0.02,-170.87,1.47,2023-02-20-21
161,301012,扬电科技,39.77,0.03,1.05,16300.0,64352300.0,0.04,40.17,38.59,38.83,38.72,0.43,0.04,40.75,5.41,2023-02-20-21
162,301270,汉仪股份,37.89,0.03,1.00,21100.0,78418300.0,0.04,37.89,36.29,36.59,36.89,0.41,0.11,66.23,3.51,2023-02-20-21
163,300649,杭州园林,20.94,0.03,0.55,76200.0,160000000.0,0.07,21.65,20.28,20.51,20.39,1.97,0.07,54.75,4.88,2023-02-20-21
164,301047,义翘神州,110.91,0.03,2.91,8100,88991800.0,0.04,111.30,107.34,107.98,108.00,1.06,0.01,38.95,2.26,2023-02-20-21
165,300196,长海股份,15.69,0.03,0.41,41200.0,64039600.0,0.03,15.76,15.25,15.28,15.28,1.08,0.02,7.98,1.63,2023-02-20-21
166,300946,恒而达,32.23,0.03,0.84,11900.0,38357200.0,0.05,32.88,31.23,31.95,31.39,1.55,0.04,40.80,3.73,2023-02-20-21
167,300613,富瀚微,63.96,0.03,1.66,39900.0,251000000.0,0.04,64.12,61.74,61.88,62.30,0.61,0.02,31.70,6.94,2023-02-20-21
168,300474,景嘉微,76.31,0.03,1.98,135900.0,1021000000.0,0.05,76.75,73.34,74.33,74.33,0.52,0.04,150.27,11.10,2023-02-20-21
169,300767,震安科技,51.40,0.03,1.33,24200.0,123000000.0,0.05,51.68,49.25,49.86,50.07,1.34,0.01,120.96,8.43,2023-02-20-21
170,300999,金龙鱼,46.05,0.03,1.19,126400.0,578000000.0,0.03,46.20,44.96,44.96,44.86,1.38,0.02,79.57,2.84,2023-02-20-21
