109,832000,安徽凤凰,5.31,0.0,0.01,612,323600.0,0.01,5.33,5.26,5.30,5.30,1.63,0.0,12.95,0.98,2023-02-20-21
110,832278,鹿得医疗,5.78,0.0,0.01,912,523600.0,0.02,5.80,5.67,5.67,5.77,0.89,0.0,27.26,2.66,2023-02-20-21
111,831856,浩淼科技,5.79,0.0,0.01,203,117100.0,0.02,5.80,5.71,5.78,5.78,0.32,0.0,13.66,1.06,2023-02-20-21
112,836807,奔朗新材,6.07,0.0,0.01,1844,1115600.0,0.01,6.08,6.02,6.07,6.06,0.64,0.0,14.46,1.17,2023-02-20-21
113,430476,海能技术,18.80,0.0,0.03,4376,8267000.0,0.03,19.19,18.62,18.83,18.77,0.71,0.01,51.98,3.33,2023-02-20-21
114,830832,齐鲁华信,6.46,0.0,0.01,743,479700.0,0.02,6.54,6.40,6.40,6.45,0.90,0.0,14.09,1.17,2023-02-20-21
115,838227,美登科技,19.69,0.0,0.03,337,661200.0,0.03,19.96,19.46,19.59,19.66,0.68,0.0,18.06,1.94,2023-02-20-21
116,873152,天宏锂电,13.50,0.0,0.02,38800.0,50146500.0,0.08,13.59,12.47,13.20,13.48,0.59,0.15,33.83,4.63,2023-02-20-21
117,871396,常辅股份,6.86,0.0,0.01,376,255000.0,0.01,6.86,6.77,6.77,6.85,0.96,0.0,25.22,1.50,2023-02-20-21
118,872392,佳合科技,7.35,0.0,0.01,787,574900.0,0.14,7.46,6.45,7.46,7.34,0.81,0.01,16.09,1.47,2023-02-20-21
119,838810,春光药装,8.73,0.0,0.01,4399,3840100.0,0.01,8.81,8.70,8.80,8.72,2.78,0.02,13.68,2.11,2023-02-20-21
120,837242,建邦科技,8.90,0.0,0.01,1505,1321900.0,0.03,8.93,8.70,8.70,8.89,3.51,0.0,10.87,1.22,2023-02-20-21
121,836892,广咨国际,8.92,0.0,0.01,601,531800.0,0.03,8.92,8.61,8.91,8.91,1.76,0.0,15.37,2.53,2023-02-20-21
122,831961,创远信科,11.10,0.0,0.01,1751,1941100.0,0.02,11.24,11.02,11.10,11.09,1.02,0.0,68.75,2.25,2023-02-20-21
123,835640,富士达,17.14,0.0,0.01,1989,3415200.0,0.02,17.47,17.10,17.27,17.13,0.84,0.0,20.83,4.27,2023-02-20-21
124,873339,恒太照明,5.33,0.0,0.00,2692,1429500.0,0.01,5.33,5.29,5.33,5.33,0.72,0.0,8.28,2.16,2023-02-20-21
125,870866,绿亨科技,6.55,0.0,0.00,2570,1680300.0,0.01,6.58,6.51,6.55,6.55,0.68,0.01,19.62,1.62,2023-02-20-21
126,838924,广脉科技,6.03,0.0,0.00,447,268000.0,0.02,6.06,5.96,5.98,6.03,0.68,0.0,22.73,1.97,2023-02-20-21
127,836433,大唐药业,3.71,0.0,0.00,2063,765800.0,0.01,3.73,3.68,3.73,3.71,0.65,0.0,36.27,1.98,2023-02-20-21
128,836260,中寰股份,5.59,0.0,0.00,1739,967700.0,0.01,5.61,5.55,5.61,5.59,0.78,0.0,31.55,1.56,2023-02-20-21
129,834021,流金岁月,3.13,0.0,0.00,8668,2706100.0,0.01,3.14,3.11,3.14,3.13,0.78,0.0,23.54,1.48,2023-02-20-21
130,833075,柏星龙,10.51,0.0,0.00,418,440000.0,0.01,10.55,10.47,10.47,10.51,0.17,0.0,14.19,1.78,2023-02-20-21
131,832419,路斯股份,5.93,0.0,0.00,1209,714500.0,0.01,5.96,5.88,5.96,5.93,1.27,0.0,16.05,1.52,2023-02-20-21
132,831834,三维股份,4.17,0.0,0.00,3046,1256100.0,0.02,4.17,4.09,4.16,4.17,1.18,0.01,14.38,1.54,2023-02-20-21
133,830964,润农节水,3.49,0.0,0.00,2230,781200.0,0.01,3.53,3.48,3.48,3.49,0.28,0.0,17.04,1.05,2023-02-20-21
134,430718,合肥高科,5.63,0.0,0.00,3280,1836000.0,0.02,5.65,5.56,5.62,5.63,1.05,0.02,12.48,1.15,2023-02-20-21
