94,605389,长龄液压,32.85,0.05,1.68,66400.0,215000000.0,0.07,33.50,31.32,31.32,31.17,1.02,0.2,35.54,2.46,2023-02-20-21
95,600584,长电科技,28.63,0.05,1.46,481700.0,1348000000.0,0.07,28.79,26.98,27.05,27.17,1.00,0.03,15.58,2.14,2023-02-20-21
96,605168,三人行,109.72,0.05,5.56,19300.0,206000000.0,0.08,110.80,102.60,104.34,104.16,1.11,0.04,27.62,5.20,2023-02-20-21
97,600989,宝丰能源,15.89,0.05,0.80,645500.0,1019000000.0,0.08,16.23,15.08,15.08,15.09,1.52,0.01,16.27,3.54,2023-02-20-21
98,600621,华鑫股份,12.30,0.05,0.61,226400.0,274000000.0,0.04,12.33,11.85,11.92,11.69,1.28,0.02,40.06,1.78,2023-02-20-21
99,601136,首创证券,16.78,0.05,0.83,474800.0,785000000.0,0.07,17.11,15.95,16.29,15.95,1.38,0.17,76.52,3.81,2023-02-20-21
100,688227,品高股份,26.30,0.05,1.30,27200.0,70157200.0,0.07,26.60,24.80,25.00,25.00,1.41,0.04,-145.51,2.16,2023-02-20-21
101,600963,岳阳林纸,7.29,0.05,0.36,491500.0,352000000.0,0.06,7.30,6.91,6.91,6.93,1.85,0.03,20.81,1.45,2023-02-20-21
102,688022,瀚川智能,66.85,0.05,3.30,40700.0,275000000.0,0.06,69.52,65.50,65.50,63.55,1.61,0.04,72.81,7.09,2023-02-20-21
103,603678,火炬电子,49.25,0.05,2.43,85400.0,406000000.0,0.08,49.25,45.44,46.82,46.82,1.17,0.02,23.64,4.42,2023-02-20-21
104,601699,潞安环能,21.11,0.05,1.04,453100.0,947000000.0,0.05,21.15,20.15,20.15,20.07,2.20,0.02,5.11,1.44,2023-02-20-21
105,603385,惠达卫浴,9.15,0.05,0.45,132500.0,120000000.0,0.07,9.20,8.63,8.73,8.70,1.37,0.04,27.72,0.91,2023-02-20-21
106,603208,江山欧派,72.50,0.05,3.56,16400.0,118000000.0,0.07,73.50,68.50,68.76,68.94,1.10,0.01,240.24,5.79,2023-02-20-21
107,601628,中国人寿,36.18,0.05,1.76,212600.0,758000000.0,0.05,36.26,34.42,34.46,34.42,1.44,0.0,24.65,2.26,2023-02-20-21
108,688521,芯原股份-U,62.40,0.05,3.02,53000.0,325000000.0,0.07,62.83,58.66,59.01,59.38,0.81,0.03,710.77,10.93,2023-02-20-21
109,605016,百龙创园,28.32,0.05,1.37,29400.0,82117900.0,0.05,28.38,27.01,27.16,26.95,1.55,0.03,31.96,3.83,2023-02-20-21
110,688678,福立旺,23.28,0.05,1.12,24600.0,56448100.0,0.05,23.36,22.30,22.37,22.16,0.86,0.03,28.03,2.85,2023-02-20-21
111,600666,XR*ST瑞,1.88,0.05,0.09,5403,1015700.0,0.0,1.88,1.88,1.88,1.79,0.02,0.0,-7.25,-6.12,2023-02-20-21
112,603298,杭叉集团,22.62,0.05,1.08,119400.0,268000000.0,0.06,22.95,21.66,21.83,21.54,1.30,0.01,19.69,3.34,2023-02-20-21
113,603901,永创智能,18.69,0.05,0.89,29900.0,54852000.0,0.06,18.70,17.62,17.74,17.80,1.27,0.01,21.87,3.77,2023-02-20-21
114,688670,金迪克,49.82,0.05,2.37,7462,36483100.0,0.08,49.98,46.40,47.26,47.45,1.93,0.02,59.12,2.98,2023-02-20-21
115,603378,亚士创能,13.07,0.05,0.62,78600.0,102000000.0,0.06,13.09,12.31,12.48,12.45,1.36,0.02,60.45,3.31,2023-02-20-21
116,601717,郑煤机,13.78,0.05,0.65,246300.0,335000000.0,0.05,13.84,13.13,13.13,13.13,1.37,0.02,9.39,1.43,2023-02-20-21
117,603613,国联股份,83.20,0.05,3.92,105600.0,871000000.0,0.07,84.24,78.61,80.42,79.28,1.16,0.02,45.57,8.38,2023-02-20-21
118,600958,东方证券,10.42,0.05,0.49,1181100.0,1213000000.0,0.04,10.49,10.06,10.10,9.93,1.69,0.02,29.41,1.14,2023-02-20-21
119,603868,飞科电器,85.27,0.05,4.00,39900.0,328000000.0,0.11,88.00,79.16,81.84,81.27,1.40,0.01,37.54,11.10,2023-02-20-21
120,603863,松炀资源,14.15,0.05,0.66,83600.0,117000000.0,0.08,14.30,13.24,13.37,13.49,2.00,0.04,-17.47,2.83,2023-02-20-21
121,601528,瑞丰银行,7.52,0.05,0.35,219200.0,162000000.0,0.06,7.58,7.14,7.23,7.17,2.13,0.04,7.38,0.76,2023-02-20-21
122,603551,奥普家居,11.82,0.05,0.55,51800.0,60295300.0,0.08,12.03,11.10,11.36,11.27,2.41,0.01,21.84,3.26,2023-02-20-21
